,True,Predicted
1963,1.94466,1.1289221142247545
1964,2.00133,1.133116068233015
1965,1.18385,0.6841518367470747
1966,0.161306,0.11398401706558953
1967,-0.361163,-0.19393097778849006
1968,-0.276795,-0.15442608051736842
1969,-0.0394916,-0.024242287089867656
1970,-0.11152,-0.06610756195290024
1971,-0.532144,-0.32065620146225565
1972,-1.27655,-0.7872262513134528
1973,-1.80881,-1.1248599377493471
1974,-1.68806,-1.0879975856268782
1975,-1.06398,-0.7286447307652931
1976,-0.599262,-0.37729868439607445
1977,-0.491099,-0.26863537899637335
1978,-0.366649,-0.24600021895772717
1979,0.127232,0.0031186133349421505
1980,0.530857,0.3013639896523435
1981,1.00392,0.6792279105429444
1982,1.67817,1.1659219342068619
1983,2.07826,1.437966210305837
1984,1.94887,1.3537431362974535
1985,1.61661,1.1231197748452506
1986,1.52985,0.977573234775349
1987,1.66394,1.002547435677282
1988,1.58761,0.9894174927386722
1989,1.18307,0.8099321753927596
1990,0.589329,0.42422623284281885
1991,0.0810706,0.04426854137099711
1992,-0.133338,-0.11136292421208369
1993,-0.337124,-0.2100185785067635
1994,-0.399663,-0.23149107208258868
1995,-0.216528,-0.1392374986085454
1996,-0.0784174,-0.0780401689016057
1997,-0.0748036,-0.07921188215303931
1998,0.0766714,0.030864326689481657
1999,0.383807,0.2425072803558637
2000,0.493882,0.33894351809519996
2001,0.25125,0.21737551787973652
2002,-0.0894326,-0.0024859929182418803
2003,-0.113387,-0.050683778339654414
2004,0.046118,0.005898589595912927
2005,-0.0623075,-0.05366380932351864
2006,-0.285681,-0.1861401197645407
2007,-0.399684,-0.29294476032897915
2008,-0.626499,-0.4717230297223017
2009,-1.02715,-0.7415823707609865
2010,-1.28865,-0.9016963715990085
2011,-1.17991,-0.846187371148131
2012,-0.92387,-0.6886018530045852
2013,-0.743589,-0.5765760475018644
2014,-0.546287,-0.49034973010118416
2015,-0.209257,-0.25114593486618536
2016,0.117385,0.059448036460508835
2017,0.123374,0.16272669571127366
2018,0.14519,0.21170812828369642
2019,0.437946,0.4278956667052098
2020,0.724812,0.6501534080767504
2021,0.771657,0.7206111428693576
2022,0.716196,0.7078743706742099
2023,0.577996,0.6120389830981925
2024,0.236441,0.2752315115144591
2025,-0.288539,-0.21499148987350872
2026,-0.763507,-0.6085252571452281
2027,-1.08646,-0.849470656985889
2028,-1.44835,-1.1060682741092982
2029,-1.85235,-1.3702999965441531
2030,-2.11021,-1.5371302717953774
2031,-2.15105,-1.5534135114474015
2032,-2.03339,-1.4324257163416239
2033,-1.81856,-1.2601611390985332
2034,-1.67908,-1.1446871914646026
2035,-1.55907,-1.019758348169569
2036,-1.09311,-0.7288415565564574
2037,-0.335057,-0.25605577279350433
2038,0.427744,0.2270363112058368
2039,0.620637,0.39106374494964985
2040,0.636461,0.43489547930006894
2041,0.815231,0.5322697874701887
2042,0.961304,0.6099548342346468
2043,1.08734,0.6826213524995731
2044,1.36738,0.8330370609988208
2045,1.47567,0.8595007746177145
2046,0.906534,0.5227702521613724
2047,-0.07246,-0.03354340644055505
2048,-0.670894,-0.36213471744646936
2049,-0.353696,-0.22168613599701759
2050,-0.0550696,-0.06664907112864182
2051,-0.127625,-0.10094033028322517
2052,-0.346529,-0.22552504308572477
2053,-0.547982,-0.3497057158680817
2054,-0.719383,-0.46212991340873977
2055,-0.581564,-0.3884891148597055
2056,0.160026,0.06891214550452775
2057,0.709204,0.5422234227475239
2058,0.829728,0.7061385276434659
2059,0.603375,0.5546346803105443
2060,0.44119,0.409464707907231
2061,0.752068,0.6383108500396042
2062,1.18527,1.031665172952239
2063,1.29965,1.1914883590841243
2064,0.985834,0.9216701805300511
2065,0.306875,0.3105657353723055
2066,-0.440267,-0.34926045923466936
2067,-0.83791,-0.7146751348248634
2068,-1.02885,-0.7978390364184241
2069,-0.985502,-0.7278402678805725
2070,-0.62416,-0.5716095317882979
2071,-0.334372,-0.4381434175310665
2072,-0.428926,-0.445362624552614
2073,-0.627194,-0.5168012905764937
2074,-0.601307,-0.4535633608764542
2075,-0.604661,-0.3949604729935036
2076,-0.76972,-0.46908740552744055
2077,-0.509737,-0.3168681529325
2078,0.386991,0.21734656754129492
2079,1.34611,0.7805989058982394
2080,1.61408,0.9593951590551884
2081,1.10709,0.718745426725616
2082,0.355345,0.26582895030191983
2083,-0.146216,-0.04952905716479816
2084,-0.142233,-0.05611195456692741
2085,0.469219,0.2761910306577671
2086,1.33179,0.7358876063300953
2087,1.46825,0.8015158531302334
2088,0.209263,0.14622215218797208
2089,-1.30727,-0.6731247660675648
2090,-1.59383,-0.833157611986058
2091,-0.89546,-0.48517147662198845
2092,-0.0325837,-0.030620226232804658
2093,0.500817,0.2535193390538219
2094,0.295724,0.14467101247563133
2095,-0.767668,-0.4110914834105198
2096,-1.74031,-0.9052003040423907
2097,-1.6938,-0.8689501553828506
2098,-0.627293,-0.3221654610694442
2099,0.390715,0.20672513443585097
2100,0.256872,0.14226019622304456
2101,-0.694043,-0.3495446844810476
2102,-1.40905,-0.7162375806397872
2103,-1.50721,-0.7654840135047358
2104,-1.14387,-0.5785959860245248
2105,-0.438589,-0.2188041227888067
2106,0.270476,0.14041440349090062
2107,0.257335,0.12976953004141906
2108,-0.392102,-0.20775430464898836
2109,-0.638425,-0.3368732594867912
2110,0.049575,0.020819199562587296
2111,0.782978,0.41358032955428575
2112,1.02024,0.5743109738275127
2113,1.19908,0.6664963913840274
2114,1.35013,0.7324787625905462
2115,1.31485,0.7050006692588985
2116,1.28501,0.6859218635665325
2117,1.42999,0.7665539978136695
2118,1.44844,0.7875317468569609
2119,0.857808,0.47531129925858884
2120,-0.0980396,-0.03598713246863112
2121,-0.803203,-0.43200932672498366
2122,-0.543972,-0.3546862572428527
2123,-0.19127,-0.17375637053888712
2124,-0.373347,-0.2658729192248968
2125,-1.02362,-0.6408477124711027
2126,-1.85053,-1.094990532196204
2127,-2.41925,-1.3969016917353225
2128,-2.07695,-1.2533763008246135
2129,-0.727434,-0.528868262751673
2130,0.713437,0.36236765399700804
2131,1.30975,0.7330383185067194
2132,0.566769,0.36498459959167207
2133,-0.331705,-0.14638578899535531
2134,-0.366662,-0.1649623448821091
2135,0.488769,0.34719790879394813
2136,1.58003,0.9886783954139051
2137,2.06123,1.2477954303262717
2138,1.36232,0.8494422814271361
2139,-0.235641,-0.10333050879304351
2140,-2.03079,-1.1095942640469885
2141,-2.28506,-1.1991598021355367
2142,-1.31683,-0.6830045823379003
2143,-0.20296,-0.11249553848153375
2144,-0.0864334,-0.06164080569190291
2145,-1.0915,-0.5904862635118401
2146,-2.40442,-1.2613943832941987
2147,-2.93897,-1.5086533589884636
2148,-2.01743,-1.0276750953771132
2149,0.0882063,0.04500825586715892
2150,1.878,0.9534092453337728
2151,2.07609,1.0492849256728372
2152,1.41044,0.7106735280249522
2153,0.712732,0.3607380069412422
2154,0.612701,0.3140116342053947
2155,1.45435,0.7409754308318948
2156,2.56758,1.3019649882445592
2157,2.48595,1.2621499103243197
2158,0.836687,0.4321833048325983
2159,-1.59112,-0.8084101727988342
2160,-2.71973,-1.3739646215881065
2161,-2.23833,-1.124856292886576
2162,-1.09627,-0.5511994559098379
2163,-0.413892,-0.21067056465943307
2164,-0.89111,-0.45383912603840937
2165,-2.10514,-1.071699329222227
2166,-3.06469,-1.550584222033196
2167,-2.65288,-1.3334871946733649
2168,-0.582659,-0.29224627311878754
2169,1.77834,0.8927125052336687
2170,2.47802,1.242668210306277
2171,2.11664,1.0612256652829577
2172,1.51314,0.759370038665576
2173,1.42895,0.7190072161358404
2174,2.02092,1.01867314216876
2175,2.763,1.3944804872862036
2176,2.84193,1.4331817540569025
2177,2.00428,1.0075451784875644
2178,0.467298,0.23370283543784492
2179,-1.26549,-0.6360092105594672
2180,-1.58337,-0.7951347615711454
2181,-0.960747,-0.4828685193100599
2182,-0.651827,-0.3281217401141096
2183,-1.16515,-0.5873315106096626
2184,-1.83149,-0.9467667676902793
2185,-2.05291,-1.1288282450878329
2186,-1.68706,-0.9370141176609323
2187,-0.652371,-0.36457510122319775
2188,0.922782,0.48190418190006074
2189,1.62761,0.864232688480189
2190,1.5614,0.8265994970382509
2191,1.12546,0.6030055099193533
2192,1.2699,0.6836429867667764
2193,2.1703,1.160854284220923
2194,2.90915,1.6247719806088279
2195,2.67505,1.5994817650367157
2196,1.60271,0.9951747425001382
2197,0.344175,0.23069789149804865
2198,-0.867551,-0.5096557909787632
2199,-1.03272,-0.6492333222880539
2200,-0.369521,-0.28555038994336485
2201,0.0710376,-0.040481763195235734
2202,-0.530868,-0.4118399321315925
2203,-1.67482,-1.114644638964858
2204,-2.22058,-1.4601850109534986
2205,-1.62785,-1.0819509908455864
2206,-0.293947,-0.21975861231476654
2207,1.15988,0.6445743490897551
2208,1.58916,0.8938968651964673
2209,1.40305,0.7777158845622409
2210,0.998016,0.5617947266939476
2211,0.963033,0.5752172183271439
2212,1.64564,0.9833187430973007
2213,2.58682,1.5303596275007032
2214,2.75263,1.6091069098201176
2215,1.81509,1.0529068917441113
2216,0.553853,0.3083510895318271
2217,-0.229685,-0.17968468985264008
2218,-0.545953,-0.353965163182056
2219,-0.284258,-0.18080030064322675
2220,-0.312253,-0.16734483072446127
2221,-1.00887,-0.5892509638815201
2222,-2.0952,-1.2369682656360514
2223,-2.85193,-1.6307514195595039
2224,-2.77817,-1.5385936122090274
2225,-1.96385,-1.0553873021722777
2226,-0.941005,-0.47904190349630754
2227,-0.362915,-0.16534712722585262
2228,-0.521757,-0.25331233795687047
2229,-0.999182,-0.5011645095185077
2230,-0.921359,-0.4646444583785485
2231,-0.274737,-0.13771330049555028
2232,0.328138,0.17172871529016792
2233,0.615979,0.31983360286930196
2234,0.423771,0.22290197148417734
2235,-0.186544,-0.09233956560763915
2236,-1.05798,-0.5410281595983959
2237,-1.22701,-0.6258597480761734
2238,-0.790833,-0.4059935956042627
2239,-0.441809,-0.2325219859391132
2240,-0.643883,-0.3430489286550974
2241,-1.14954,-0.6080389629152461
2242,-1.36806,-0.7250203708481813
2243,-1.18756,-0.6310253879079123
2244,-0.796441,-0.42406132457729484
2245,-0.209984,-0.1136817811254304
2246,0.405583,0.21005405112541334
2247,0.274842,0.15278295822451787
2248,-0.0741904,-0.023872307676263384
2249,0.254703,0.15065092375618203
2250,1.14834,0.6776786702895874
2251,1.77802,1.0913240868177119
2252,1.7129,1.1095289850674133
2253,1.09647,0.7586940359180004
2254,0.237905,0.2036873910069383
2255,-0.622994,-0.407462719590953
2256,-0.960571,-0.6449774655138744
2257,-0.475653,-0.33272705833952365
2258,-0.137071,-0.10464969566957563
2259,-0.687613,-0.4934259816351761
2260,-1.70713,-1.1800239169393323
2261,-2.3572,-1.6007863165113705
2262,-2.27874,-1.6397853693938063
2263,-1.50465,-1.151042270816108
2264,-0.331577,-0.2764139663161683
2265,0.597416,0.4192967072321844
2266,0.786071,0.5455798471960771
2267,0.163842,0.10584828854523323
2268,-0.362575,-0.213978910655257
2269,0.0913063,0.15269232020292228
2270,1.24978,0.9972862255877621
2271,2.0981,1.6047756618055677
2272,2.11641,1.5915524406466965
2273,1.38527,1.037779977950772
2274,0.234655,0.16998579544011796
2275,-0.805895,-0.5858923700524887
2276,-1.21675,-0.7578290582096142
2277,-0.448543,-0.2549125955864829
2278,0.131667,0.07723414711446228
2279,-0.465475,-0.3342947414050524
2280,-1.63403,-1.1116969251105406
2281,-2.20082,-1.5231005017120247
2282,-1.92319,-1.370663389914846
2283,-1.12775,-0.8120413697593228
2284,0.0603616,-0.008057171614552392
2285,1.21711,0.7094598652717493
2286,1.03872,0.6378637854204163
2287,0.283367,0.17122284187171685
2288,0.19188,0.09432880381506256
2289,1.1174,0.7143710039944778
2290,2.31006,1.4586806580705391
2291,2.76941,1.7063531507055318
2292,2.22761,1.3863326415077861
2293,1.12999,0.7264545937206336
2294,0.0453777,-0.003941501570257133
2295,-0.550451,-0.43034545669592206
2296,-0.1237,-0.15973545644807033
2297,0.933421,0.48791535144177034
2298,1.09034,0.5742180522389594
2299,0.0667526,0.02086955617653278
2300,-1.04126,-0.5951480259332537
2301,-1.21558,-0.716192709925623
2302,-0.414282,-0.26621061665580353
2303,0.984493,0.512021891894331
2304,1.87607,0.9893861282326951
2305,2.23163,1.1562980147384194
2306,1.86871,0.9532846027346348
2307,1.28441,0.6509323398042342
2308,1.43624,0.7266604581471937
2309,2.51772,1.267633938466882
2310,3.45062,1.7305617006292382
2311,3.25729,1.631350398363994
2312,2.13941,1.071236108186627
2313,0.907141,0.4540056930551766
2314,0.0721985,0.03592675852740469
2315,-0.27824,-0.13931407503538862
2316,0.0192465,0.010078154242460932
2317,0.657227,0.3292948610394621
2318,0.45831,0.22735592247834094
2319,-0.815763,-0.41690286117655195
2320,-2.25159,-1.1380446176062273
2321,-2.84413,-1.4287110069296778
2322,-2.38817,-1.1978332847648576
2323,-1.44164,-0.7218886027804525
2324,-0.728857,-0.3641147749900466
2325,-0.615028,-0.30755933835076843
2326,-1.01539,-0.5083711587578194
2327,-1.56166,-0.7821342790679724
2328,-1.55042,-0.7761345822409702
2329,-0.759782,-0.3802398620137769
2330,0.155415,0.07831743362181653
2331,0.427002,0.21439674056019978
2332,0.120381,0.06047956990315591
2333,-0.108518,-0.05494522018107458
2334,0.0187139,0.007200545869539615
2335,0.398266,0.19459455307940524
2336,0.772063,0.3925745312550478
2337,0.869872,0.45537948247223653
2338,0.509415,0.26880510854727585
2339,-0.126813,-0.06982180227229522
2340,-0.537741,-0.2909287096583519
2341,-0.415133,-0.2244604238479013
2342,-0.046394,-0.02026323291322894
2343,-0.134065,-0.06472188338486069
2344,-0.664104,-0.348356344265823
2345,-1.09836,-0.5914622855466724
2346,-1.07825,-0.6808799852863946
2347,-0.803524,-0.6244884489175969
2348,-0.354867,-0.28216124607021287
2349,0.0350226,0.06377292527613966
2350,-0.0864403,0.0005371458344783954
2351,-0.638966,-0.3851376203474952
2352,-0.902813,-0.5868243878216858
2353,-0.45873,-0.36714244249916916
2354,0.116801,0.0934412357727905
2355,0.364338,0.34553888669002814
2356,0.172088,0.19489074315780164
2357,-0.444331,-0.2940087310481538
2358,-1.02213,-0.7361662184009679
2359,-0.952537,-0.7339891726972008
2360,-0.493754,-0.3969788744166547
2361,-0.149123,-0.11605810904734605
2362,-0.124749,-0.11035179540861452
2363,-0.423164,-0.36989202756773754
2364,-0.791515,-0.6466180962072685
2365,-0.750367,-0.5961674688639693
2366,0.0148958,-0.03301327693298272
2367,0.919065,0.6380673591849643
2368,1.20458,0.8686478676045388
2369,1.20484,0.8622651945296149
2370,1.17251,0.8118733885291228
2371,1.14935,0.756741961372476
2372,1.10596,0.7679891632128201
2373,1.0943,0.8391905869144949
2374,1.07625,0.8348910735592086
2375,0.839366,0.6113052744773795
2376,0.272094,0.18014246027496242
2377,-0.35163,-0.2930541498537542
2378,-0.326395,-0.34655521686487956
2379,-0.202465,-0.23695641788203853
2380,-0.469319,-0.38499083271378515
2381,-0.833741,-0.737593592821443
2382,-0.864942,-0.9044676892247772
2383,-0.697859,-0.7392247813104148
2384,-0.59655,-0.538802935584008
2385,-0.336017,-0.24707062151875325
2386,0.057406,0.09513352401751972
2387,0.0349769,0.0903096048327189
2388,-0.329303,-0.19255919120739046
2389,-0.413608,-0.27257541062062446
2390,0.0614494,0.02311316612893178
2391,0.628978,0.4506993091990091
2392,0.684647,0.5754350098368582
2393,0.235492,0.27422921364091785
2394,-0.10013,-0.07748942403102384
2395,-0.134918,-0.18141206536301085
2396,-0.0394391,-0.07955822159605193
2397,0.235066,0.1534353924910873
2398,0.699571,0.4869896894404248
2399,0.857488,0.5764224561140489
2400,0.625617,0.4208002309425539
2401,0.529812,0.37551123918787666
2402,0.857057,0.586967889562318
2403,1.2919,0.8602038451777323
2404,1.33211,0.900671900912049
2405,0.906934,0.6454466714929158
2406,0.311447,0.2441490567254126
2407,-0.157182,-0.10574958507551356
2408,-0.439546,-0.2964182495004199
2409,-0.309967,-0.21326231819225921
2410,0.0446275,-0.0028312087323972344
2411,-0.136392,-0.11819729599320664
2412,-1.03254,-0.714911392792843
2413,-2.04968,-1.3340080644128338
2414,-2.44908,-1.538141135821771
2415,-2.15596,-1.3419745192890717
2416,-1.46541,-0.9117184168171264
2417,-0.610721,-0.37389425329876164
2418,0.0415597,0.016471117607814518
2419,0.145574,0.07548106845525833
2420,0.13442,0.053340761917279364
2421,0.331307,0.1888998519080123
2422,0.66923,0.4718019716164345
2423,1.13923,0.804016258313167
2424,1.40076,0.9841275892717173
2425,1.19116,0.8485084092197231
2426,0.751542,0.5359463066587054
2427,0.452113,0.3032393571826878
2428,0.287152,0.17643532334412895
2429,-0.084585,-0.03876142135402466
2430,-0.361146,-0.19691324907001082
2431,-0.583075,-0.35417560597442727
2432,-1.10409,-0.7110091944608993
2433,-1.91799,-1.2171536104643508
2434,-2.67408,-1.6042916303279273
2435,-2.70469,-1.5678340917807496
2436,-2.0905,-1.168725381679975
2437,-1.48689,-0.8114456182413944
2438,-1.13259,-0.634939800023609
2439,-0.979537,-0.5712825545465126
2440,-1.04574,-0.6176732700557587
2441,-1.17325,-0.6631355703635996
2442,-0.787025,-0.4333926623142998
2443,-0.0123402,0.00199560417118461
2444,0.677436,0.38644545158428945
2445,0.951419,0.5362572840765975
2446,0.746869,0.42800769754348794
2447,0.292298,0.180353552287627
2448,-0.0919212,-0.031265378474685634
2449,-0.244629,-0.11742129041121702
2450,-0.182675,-0.0976950342444212
2451,-0.182811,-0.11413560076375968
2452,-0.270282,-0.1818498222992645
2453,-0.430451,-0.2847270034700721
2454,-0.680197,-0.4194292785883013
2455,-0.8933,-0.5154161821300117
2456,-0.775877,-0.43493363668362295
2457,-0.322102,-0.18188767874764308
2458,0.132432,0.07827663594351439
2459,0.397285,0.24009420868258907
2460,0.379195,0.2880228691089
2461,0.298927,0.30871788808480827
2462,0.399199,0.38078230927668766
2463,0.687615,0.5624206086312027
2464,1.07545,0.8241133140539204
2465,1.34856,1.0236892401197208
2466,1.27761,1.0460894816309356
2467,0.834384,0.7900968800335249
2468,0.32953,0.3675388593139363
2469,0.147158,0.15832632794113832
2470,0.387774,0.3292231524122401
2471,0.647227,0.5505116529955949
2472,0.576723,0.47234925894885754
2473,0.162566,0.1151841890592681
2474,-0.41307,-0.37820172881500264
2475,-0.903331,-0.7710099312880568
2476,-1.00793,-0.8392841669180241
2477,-0.629261,-0.5710814223194456
2478,-0.19719,-0.204479564420118
2479,-0.108763,-0.09582216857923234
2480,-0.243351,-0.18541002099689824
2481,-0.474412,-0.3423123153707393
2482,-0.495731,-0.35619096220099916
2483,-0.0304859,-0.04408684664756733
2484,0.651032,0.46315850010531995
2485,1.00964,0.7551074467645571
2486,0.969046,0.7364551545840042
2487,0.898446,0.6763123945425609
2488,0.985672,0.7573833321279512
2489,1.26837,0.984581057449274
2490,1.71135,1.3118491681274715
2491,2.08025,1.4836302545492088
2492,1.93022,1.2789407674732107
2493,1.13716,0.7626360603533204
2494,0.261894,0.20131471138150434
2495,-0.0680845,-0.02951506118163941
2496,0.0841372,0.049465761734976424
2497,0.286239,0.18328334845434485
2498,0.338221,0.1939757936733429
2499,-0.0929149,-0.10324598392527506
2500,-0.99582,-0.6851124882499748
2501,-1.79119,-1.1848544883492687
2502,-1.79554,-1.1817612295899216
2503,-0.861358,-0.5947972459805769
2504,0.289551,0.1583450890938416
2505,0.894746,0.5860888845198221
2506,0.663664,0.3979993985938716
2507,0.0400151,0.022482250833353357
2508,-0.172729,-0.0972935438882534
2509,0.334029,0.2380112544127331
2510,1.23895,0.8307873830821608
2511,1.95773,1.2656296779311076
2512,1.90499,1.2048273728748826
2513,1.02787,0.6572552654754593
2514,0.031632,0.0013710868882781265
2515,-0.296896,-0.2788792827398941
2516,0.242973,0.0811753402086658
2517,0.807954,0.482489310427631
2518,0.724582,0.445819209390552
2519,0.116455,0.04560343154425742
2520,-0.504838,-0.3787223829329026
2521,-0.7332,-0.5525727994798427
2522,-0.286157,-0.2671442307245949
2523,0.77378,0.4216312522305095
2524,1.43764,0.8626246915406803
2525,1.43288,0.8724293560526832
2526,0.956706,0.5762915157918905
2527,0.550082,0.3240364187841138
2528,0.663552,0.38587266820227745
2529,1.23154,0.7232415070959368
2530,1.66814,0.9952054543795362
2531,1.43322,0.8760431882444258
2532,0.682859,0.4228175018359381
2533,-0.229143,-0.1436251795747663
2534,-0.82018,-0.5201774927601034
2535,-0.660065,-0.43382631086603307
2536,-0.339706,-0.23406303140713725
2537,-0.337143,-0.21497920908066778
2538,-0.806776,-0.5271663452672956
2539,-1.4731,-0.9843177170919241
2540,-1.77816,-1.1931074668810497
2541,-1.36722,-0.9442372314958317
2542,-0.460104,-0.34075198427221026
2543,0.354298,0.28262045823840803
2544,0.586406,0.46244512874734883
2545,0.148443,0.13140920575554088
2546,-0.257417,-0.16789947515943385
2547,-0.0301232,-0.008941738865505486
2548,0.776194,0.6092090535078416
2549,1.57029,1.262257716911778
2550,1.7018,1.4799714670793722
2551,1.03666,1.0000975617518766
2552,-0.0377351,0.0076044419680774255
2553,-1.00091,-0.8700516470555978
2554,-1.0824,-0.8971834240423918
2555,-0.384606,-0.3319340892859977
2556,0.00312039,-0.014271031358233068
2557,-0.421624,-0.4169113226509133
2558,-1.31844,-1.2555923870771966
2559,-2.05464,-1.8520140401554959
2560,-2.14959,-1.84040807563284
2561,-1.44228,-1.1871532022207334
2562,-0.273466,-0.22542725585213033
2563,0.535306,0.43234250212860453
2564,0.497863,0.37645655131969147
2565,-0.208913,-0.15942007700184077
2566,-0.611818,-0.4084896864996471
2567,-0.12684,-0.02433633437107604
2568,0.910385,0.7313017888993683
2569,1.70003,1.3100040493197187
2570,1.74171,1.3369973183167894
2571,1.0452,0.8135324940188442
2572,0.0256744,0.047395649271396535
2573,-0.764793,-0.5419600198926757
2574,-0.614792,-0.48318093728971867
2575,0.144639,0.053721832928899815
2576,0.353639,0.23304443091638125
2577,-0.398843,-0.27051781274663933
2578,-1.49821,-1.0866750963129321
2579,-2.16507,-1.5659066990695396
2580,-2.06983,-1.4563640966698435
2581,-1.35234,-0.9183973120337735
2582,-0.469154,-0.26083814854974985
2583,-0.0947128,0.024558983073339317
2584,-0.510233,-0.26324919702751476
2585,-1.13133,-0.6503815930975444
2586,-1.11514,-0.6369218182572343
2587,-0.310085,-0.18624183337984668
2588,0.352287,0.26271434498650653
2589,0.467068,0.3262483327489931
2590,0.117201,0.08740204398510333
2591,-0.454925,-0.2514631640195032
2592,-0.766763,-0.44628192203710865
2593,-0.435856,-0.26240644938317925
2594,0.255253,0.13192266178830403
2595,0.713716,0.3854743640394444
2596,0.486401,0.2678206863167063
2597,-0.218643,-0.11786458571698911
2598,-0.671957,-0.37571403290343286
2599,-0.401299,-0.23822120314019818
2600,0.379873,0.18737375829134653
2601,0.941782,0.4956234387286814
2602,1.12877,0.6011075470010667
2603,0.939285,0.5155466946695345
2604,0.539207,0.32241468149755437
2605,0.349231,0.25104353140546315
2606,0.608292,0.4306730347949074
2607,1.03167,0.7111189635110162
2608,1.06625,0.7178645296642314
2609,0.52892,0.3329090378855101
2610,-0.362431,-0.24364092650787605
2611,-0.827773,-0.5739260596054411
2612,-0.598443,-0.44254733955551767
2613,-0.218452,-0.1841192837307449
2614,-0.0827262,-0.08657563592884303
2615,-0.338295,-0.2966725478465169
2616,-0.861563,-0.7232754837058302
2617,-1.2335,-1.0408270473874333
2618,-1.00116,-0.8197520413826511
2619,-0.165999,-0.1283133206653421
2620,0.750442,0.5950056311333236
2621,0.86896,0.7808956086164363
2622,0.430009,0.3988395758157924
2623,0.112278,0.057593836410475184
2624,0.322513,0.2150314267169579
2625,0.808243,0.69358206969937
2626,1.08796,1.0071605734233524
2627,0.859408,0.8148692850564919
2628,0.087807,0.14934573367875562
2629,-1.09335,-0.8099648708895558
2630,-1.50076,-1.1679860207669135
2631,-1.12626,-0.8939121702714232
2632,-0.608004,-0.4951645621659496
2633,-0.602458,-0.4549611616669457
2634,-1.08638,-0.8237380795896047
2635,-1.64347,-1.267052942508638
2636,-1.78736,-1.3845314973608585
2637,-1.23484,-0.9636955480266356
2638,-0.153858,-0.11770870141009783
2639,0.966046,0.6981716156622484
2640,1.12047,0.8058913564241592
2641,0.837694,0.5757973466447488
2642,0.795178,0.5233660874909172
2643,1.11456,0.7569576552470481
2644,1.60384,1.14471662197233
2645,1.95615,1.4270937293073096
2646,1.86906,1.3255138287152315
2647,1.23121,0.8093713943260034
2648,0.390055,0.20157745139828093
2649,-0.315558,-0.2573565658477396
2650,-0.346254,-0.25681933727491363
2651,-0.109915,-0.06582557696940323
2652,-0.38169,-0.240959557505998
2653,-1.11588,-0.7696790509330057
2654,-1.81201,-1.368452275572318
2655,-2.14563,-1.6753048615625452
2656,-1.93065,-1.4965862526497025
2657,-1.09074,-0.8351189124531725
2658,-0.0277036,-0.02714304448380836
2659,0.595205,0.47811722161858417
2660,0.503427,0.42276638479628165
2661,0.12633,0.11142305129598853
2662,0.280988,0.2178364674942292
2663,1.11864,0.9039727444757697
2664,2.02274,1.6633056025617774
2665,2.45617,1.9572091493709298
2666,2.24217,1.6454145816733925
2667,1.42452,0.9975341428772024
2668,0.371465,0.25854037681916303
2669,-0.316911,-0.26064125300131896
2670,-0.416652,-0.3014558111023237
2671,-0.276848,-0.1548346577813012
2672,-0.0631409,-0.06809512476261337
2673,-0.371059,-0.32823733840841546
2674,-0.948254,-0.7085520698297625
2675,-1.30829,-0.9239335924256276
2676,-1.35278,-0.9141887127361121
2677,-1.00317,-0.6307377259654644
2678,-0.31293,-0.1726898081876298
2679,0.544742,0.3530770210303408
2680,0.903,0.538101314235921
2681,0.849084,0.4728487135559341
2682,0.913056,0.5204503277175128
2683,1.24105,0.7611112934695337
2684,1.63033,1.0318862819947285
2685,1.7061,1.0857421054749747
2686,1.34407,0.8760452594236371
2687,0.680463,0.4428032982654702
2688,-0.182735,-0.12737735178851045
2689,-1.14878,-0.7324354791767634
2690,-1.17459,-0.7866863530857793
2691,-0.90245,-0.6525447807986453
2692,-1.0368,-0.774921677924796
2693,-1.5732,-1.169044184688489
2694,-2.06557,-1.5084858290366414
2695,-2.25498,-1.6478685270912425
2696,-2.03323,-1.4357893998718276
2697,-1.29981,-0.8754692544116325
2698,-0.280888,-0.15212008117178524
2699,0.452791,0.3536114660416864
2700,0.214205,0.2295970102072941
2701,-0.080605,0.004529512314905747
2702,0.163565,0.17241783996512763
2703,0.71245,0.6109718737687289
2704,1.04864,0.8407294215093686
2705,0.860054,0.6582418904404587
2706,0.142203,0.14361746387518803
2707,-0.997919,-0.5635088832722209
2708,-1.46965,-0.8638392676910305
2709,-1.40611,-0.8373497193909213
2710,-1.15248,-0.692180871930529
2711,-1.1313,-0.6837934826295392
2712,-1.60567,-0.95418511193684
2713,-2.28477,-1.3204694179742333
2714,-2.45769,-1.396929103452034
2715,-1.72576,-0.9879256052409817
2716,-0.535804,-0.3150191845125477
2717,0.318282,0.17666476583959
2718,0.487673,0.28594027547440765
2719,0.111897,0.08278319983623399
2720,-0.00590737,0.015161517839494976
2721,0.428598,0.2654427669577819
2722,1.24305,0.8146188643823539
2723,1.98465,1.370149722715472
2724,2.05713,1.4193273035182201
2725,1.24908,0.8896990884489433
2726,0.0973292,0.12571531640633932
2727,-0.632994,-0.37895975789323005
2728,-0.381445,-0.27427871886630856
2729,0.395366,0.21145442606568268
2730,0.78363,0.43267619269917623
2731,0.464763,0.20763060683231696
2732,-0.260853,-0.21361152299990488
2733,-0.871175,-0.5377408096322748
2734,-0.820511,-0.5032330554187685
2735,0.120333,0.048475677657459436
2736,1.10834,0.643009037996681
2737,1.46654,0.8532435214400712
2738,1.19233,0.6980060127075934
2739,0.565556,0.3521339187626064
